,2017-07-01,2017-07-02,2017-07-03,2017-07-04,2017-07-05,2017-07-06,2017-07-07,2017-07-08,2017-07-09,2017-07-10,2017-07-11,2017-07-12,2017-07-13,2017-07-14,2017-07-15,2017-07-16,2017-07-17,2017-07-18,2017-07-19,2017-07-20,2017-07-21,2017-07-22,2017-07-23,2017-07-24,2017-07-25,2017-07-26,2017-07-27,2017-07-28,2017-07-29,2017-07-30,2017-07-31,2017-08-01,2017-08-02,2017-08-03,2017-08-04,2017-08-05,2017-08-06,2017-08-07,2017-08-08,2017-08-09,2017-08-10,2017-08-11,2017-08-12,2017-08-13,2017-08-14,2017-08-15,2017-08-16,2017-08-17,2017-08-18,2017-08-19,2017-08-20,2017-08-21,2017-08-22,2017-08-23,2017-08-24,2017-08-25,2017-08-26,2017-08-27,2017-08-28,2017-08-29,2017-08-30,2017-08-31,2017-09-01,2017-09-02,2017-09-03,2017-09-04,2017-09-05,2017-09-06,2017-09-07,2017-09-08,2017-09-09,2017-09-10,2017-09-11,2017-09-12,2017-09-13,2017-09-14,2017-09-15,2017-09-16,2017-09-17,2017-09-18,2017-09-19,2017-09-20,2017-09-21,2017-09-22,2017-09-23,2017-09-24,2017-09-25,2017-09-26,2017-09-27,2017-09-28,2017-09-29,2017-09-30,2017-10-01,2017-10-02,2017-10-03,2017-10-04,2017-10-05,2017-10-06,2017-10-07,2017-10-08,2017-10-09,2017-10-10,2017-10-11,2017-10-12,2017-10-13,2017-10-14,2017-10-15,2017-10-16,2017-10-17,2017-10-18,2017-10-19,2017-10-20,2017-10-21,2017-10-22,2017-10-23,2017-10-24,2017-10-25,2017-10-26,2017-10-27,2017-10-28
85,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23704476,1.23916782,1.23916782,1.23916782,1.2448142,1.2446457700000002,1.24206701,1.24920767,1.2503955599999999,1.2503955599999999,1.2503955599999999,1.24878017,1.25126717,1.25132648,1.2528002000000003,1.2447613300000002,1.2447613300000002,1.2447613300000002,1.2433397300000002,1.2433084400000003,1.24175079,1.24037633,1.24723833,1.24723833,1.24723833,1.25091758,1.25355763,1.25217404,1.2509565800000002,1.2548724700000002,1.2548724700000002,1.2548724700000002,1.2539373100000002,1.25816843,1.25718977,1.2559431,1.25075146,1.25075146,1.25075146,1.2537597699999998,1.25942728,1.25837805,1.26138869,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.27803707,1.2749609800000004,1.27564943,1.27814323,1.27778033,1.27778033,1.27778033,1.2740221200000001,1.27690758,1.27313601,1.27941432,1.2781296100000001,1.2781296100000001,1.2781296100000001,1.27926616,1.2808242699999999,1.2813443199999999,1.2923203500000002,0.59189513
86,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.1770437400000002,1.1784233800000001,1.1784233800000001,1.1784233800000001,1.1818677199999998,1.18183884,1.17984338,1.1846272,1.1850865800000001,1.1850865800000001,1.1850865800000001,1.1840903000000003,1.18561278,1.1852533799999998,1.1865570799999998,1.18130574,1.18130574,1.18130574,1.17999492,1.17995794,1.1792561999999998,1.1787509600000001,1.1832228999999999,1.1832228999999999,1.1832228999999999,1.18561172,1.1876385399999998,1.18701628,1.18621964,1.18879204,1.18879204,1.18879204,1.18816518,1.1913027999999999,1.1906645999999999,1.18980406,1.1866313599999998,1.1866313599999998,1.1866313599999998,1.1887249000000002,1.19204736,1.19159386,1.1935807,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20461372,1.20465408,1.2025567000000001,1.2030905,1.2050647599999997,1.2046251000000001,1.2046251000000001,1.2046251000000001,1.19841706,1.20030628,1.1976502999999998,1.20223748,1.2013468,1.2013468,1.2013468,1.20204348,1.20308278,1.20338386,1.2105820999999999,0.74650138
87,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
88,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
89,1.26378614,1.26378614,1.26378614,1.2617463199999999,1.2668689299999998,1.2629119899999997,1.26313607,1.2638959100000002,1.2638959100000002,1.2638959100000002,1.26923605,1.269243,1.2727474399999998,1.2768483400000001,1.2723321800000003,1.2723321800000003,1.2723321800000003,1.2725698699999999,1.27791314,1.28003107,1.2781304400000002,1.28010638,1.28010638,1.28010638,1.2805328000000002,1.27934247,1.27646535,1.27661392,1.2772275499999999,1.2772275499999999,1.2772275499999999,1.28108735,1.2812425,1.27655885,1.27508438,1.2793989099999998,1.2793989099999998,1.2793989099999998,1.2786287600000001,1.2774285600000002,1.26439225,1.2562238300000002,1.2654474500000001,1.2654474500000001,1.2654474500000001,1.26598978,1.26808102,1.26091651,1.2500313000000003,1.2528073,1.2528073,1.2528073,1.25917111,1.25862564,1.25545095,1.26321922,1.2641693299999999,1.2641693299999999,1.2641693299999999,1.2628958799999999,1.2648016400000002,1.26439842,1.26593301,1.25789406,1.25789406,1.25789406,1.2562221400000002,1.25617728,1.2544749099999999,1.25298565,1.25908202,1.25908202,1.25908202,1.26307923,1.2648481999999999,1.26349821,1.2624244900000003,1.2657924499999997,1.2657924499999997,1.2657924499999997,1.2652526499999999,1.26921923,1.2688623300000001,1.26738944,1.26232875,1.26232875,1.26232875,1.26547134,1.2708112299999998,1.2693476699999997,1.2723596499999998,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28824388,1.28760636,1.28425047,1.2852984200000002,1.28738646,1.28816655,1.28816655,1.28816655,1.28408518,1.2872782500000002,1.2830679699999998,1.2897747800000001,1.2883144899999999,1.2883144899999999,1.2883144899999999,1.28980083,1.29107305,1.29128795,1.30102243,0.6009473
90,1.12202975,1.12202975,1.12202975,1.12123775,1.12408304,1.1220766199999999,1.1225057999999999,1.1233290999999999,1.1233290999999999,1.1233290999999999,1.1259596199999997,1.12369734,1.1256665799999999,1.1285690300000002,1.1271497199999998,1.1271497199999998,1.1271497199999998,1.12744102,1.13072817,1.13153587,1.1309109,1.1315297999999998,1.1315297999999998,1.1315297999999998,1.13197984,1.13231722,1.1306471599999999,1.13070418,1.1319755800000002,1.1319755800000002,1.1319755800000002,1.13357996,1.1349562199999998,1.1324990799999999,1.13227945,1.1342756699999998,1.1342756699999998,1.1342756699999998,1.1336533,1.13260835,1.12473931,1.1196910700000002,1.12497601,1.12497601,1.12497601,1.12566712,1.1273640699999998,1.1230778099999998,1.1768901,1.17827068,1.17827068,1.17827068,1.1817153,1.1816864100000002,1.17969093,1.18447545,1.18493536,1.18493536,1.18493536,1.1839377899999999,1.18546135,1.1851025800000001,1.18640614,1.1811541499999998,1.1811541499999998,1.1811541499999998,1.1798437099999999,1.1798066200000001,1.17910523,1.17859987,1.18307269,1.18307269,1.18307269,1.1854614600000002,1.18748861,1.1868666399999999,1.18606946,1.18864269,1.18864269,1.18864269,1.18801583,1.1911534700000002,1.19051529,1.1896544599999996,1.1864812200000001,1.1864812200000001,1.1864812200000001,1.18857357,1.19189726,1.19144453,1.19343137,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20446518,1.20450557,1.20240876,1.20294207,1.2049165499999999,1.2044759699999998,1.2044759699999998,1.2044759699999998,1.19826952,1.20015904,1.1975032300000001,1.20209104,1.2012011100000002,1.2012011100000002,1.2012011100000002,1.2018978799999998,1.2029384699999999,1.20323974,1.21043851,0.7463570900000001
91,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.1768913,1.17827068,1.17827068,1.17827068,1.1817153999999999,1.18168631,1.17969093,1.18447425,1.18493226,1.18493226,1.18493226,1.18393529,1.1854588499999998,1.1850989799999998,1.18640164,1.1811492499999998,1.1811492499999998,1.1811492499999998,1.1798387099999998,1.17980102,1.17909953,1.1785940700000002,1.1830652899999998,1.1830652899999998,1.1830652899999998,1.1854552600000001,1.1874811099999998,1.1868590399999999,1.18606266,1.18863509,1.18863509,1.18863509,1.18800843,1.1911457699999999,1.19050919,1.1896483599999998,1.18647662,1.18647662,1.18647662,1.1885689700000002,1.19189196,1.19143773,1.1934245700000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.2044575800000001,1.20449797,1.20240076,1.20293427,1.20490805,1.20446837,1.20446837,1.20446837,1.1982608199999998,1.20015034,1.1974947299999998,1.20208124,1.20119031,1.20119031,1.20119031,1.2018862799999999,1.2029250699999998,1.2032255399999998,1.2104243099999998,0.7463444899999999
92,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23693256,1.23905492,1.23905492,1.23905492,1.2447017,1.24453367,1.24195541,1.2490949700000002,1.2502814599999998,1.2502814599999998,1.2502814599999998,1.24866687,1.2511525700000001,1.25121188,1.2526849000000002,1.24464563,1.24464563,1.24464563,1.2432241300000002,1.2431928400000003,1.24163589,1.24026173,1.24712273,1.24712273,1.24712273,1.25080218,1.2534411300000001,1.25205794,1.25084118,1.2547560700000002,1.2547560700000002,1.2547560700000002,1.2538218100000003,1.25805223,1.2570745700000001,1.2558278,1.2506371600000001,1.2506371600000001,1.2506371600000001,1.25364537,1.25931208,1.25826225,1.26127289,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2778225600000002,1.2779189700000002,1.27484228,1.2755307300000003,1.2780240299999999,1.2776627299999999,1.2776627299999999,1.2776627299999999,1.27390442,1.27678938,1.2730177100000002,1.27929642,1.2780113100000001,1.2780113100000001,1.2780113100000001,1.27914716,1.28070427,1.28122362,1.2921978500000002,0.59177343
93,1.35106416,1.35106416,1.35106416,1.34835888,1.35519115,1.34931085,1.3496157299999998,1.3504208899999999,1.3504208899999999,1.3504208899999999,1.3575801900000002,1.3613086799999998,1.36567592,1.37148582,1.3639066599999998,1.3639066599999998,1.3639066599999998,1.3652795700000002,1.3727680999999998,1.37625677,1.3739250600000001,1.37695592,1.37695592,1.37695592,1.3774409799999998,1.37549387,1.3712119699999998,1.37234774,1.37248021,1.37248021,1.37248021,1.3778768700000001,1.37722784,1.3710291099999998,1.36806922,1.3747472299999997,1.3747472299999997,1.3747472299999997,1.37349764,1.37297974,1.3548459700000002,1.34360441,1.35607727,1.35607727,1.35607727,1.35642296,1.35943712,1.34927811,1.3239828,1.3282450199999998,1.3282450199999998,1.3282450199999998,1.33773473,1.33674985,1.33241334,1.34379625,1.3460261699999998,1.3460261699999998,1.3460261699999998,1.3443189300000002,1.34692633,1.34680214,1.34885697,1.33773163,1.33773163,1.33773163,1.33570347,1.33579038,1.33267246,1.3299913,1.3387263899999997,1.3387263899999997,1.3387263899999997,1.3442634499999997,1.34645545,1.34398849,1.34235583,1.3471110400000001,1.3471110400000001,1.3471110400000001,1.3462636399999999,1.35150588,1.35068018,1.3486508,1.34077849,1.34077849,1.34077849,1.34549097,1.35348307,1.35110114,1.3553690999999999,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37785982,1.37686935,1.37213677,1.37374091,1.3762841899999998,1.37783932,1.37783932,1.37783932,1.3770506799999997,1.38169419,1.37568334,1.38475742,1.3827514,1.3827514,1.3827514,1.38526145,1.38717788,1.38766405,1.4013403999999998,0.41119598999999996
94,1.2601598100000002,1.2601598100000002,1.2601598100000002,1.25838213,1.26325234,1.25929092,1.25953478,1.26038804,1.26038804,1.26038804,1.26522816,1.26515172,1.2681790999999998,1.2723699500000003,1.2677620800000002,1.2677620800000002,1.2677620800000002,1.26827524,1.27330167,1.27553239,1.2739113599999998,1.2758707200000003,1.2758707200000003,1.2758707200000003,1.27626132,1.2750464400000001,1.27218548,1.2727808199999997,1.27322184,1.27322184,1.27322184,1.27658988,1.2765965600000002,1.27212564,1.27055457,1.27467845,1.27467845,1.27467845,1.2738322399999997,1.27326279,1.26089423,1.25334223,1.26209063,1.26209063,1.26209063,1.26239848,1.26445909,1.25750677,1.23704476,1.23916782,1.23916782,1.23916782,1.2448142,1.2446457700000002,1.24206701,1.24920767,1.2503955599999999,1.2503955599999999,1.2503955599999999,1.24878017,1.25126717,1.25132648,1.2528002000000003,1.2447613300000002,1.2447613300000002,1.2447613300000002,1.2433397300000002,1.2433084400000003,1.24175079,1.24037633,1.24723833,1.24723833,1.24723833,1.25091758,1.25355763,1.25217404,1.2509565800000002,1.2548724700000002,1.2548724700000002,1.2548724700000002,1.2539373100000002,1.25816843,1.25718977,1.2559431,1.25075146,1.25075146,1.25075146,1.2537597699999998,1.25942728,1.25837805,1.26138869,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.2779400600000002,1.27803707,1.2749609800000004,1.27564943,1.27814323,1.27778033,1.27778033,1.27778033,1.2740221200000001,1.27690758,1.27313601,1.27941432,1.2781296100000001,1.2781296100000001,1.2781296100000001,1.27926616,1.2808242699999999,1.2813443199999999,1.2923203500000002,0.59189513
95,1.0,1.00010998,1.00021995,1.00033067,1.00043874,1.00054643,1.0006528,1.0007561,1.00085881,1.00096151,1.00106657,1.0011706,1.001272,1.0013719,1.00147135,1.00156981,1.00166408,1.00176385,1.00186967,1.00196836,1.00206822,1.0021694,1.00226764,1.00236587,1.00246498,1.00257067,1.00267289,1.00277355,1.00287186,1.00297082,1.00306977,1.00316831,1.00326802,1.00336833,1.00346814,1.00356749,1.0036644,1.0037613,1.00385921,1.00395751,1.00405827,1.00415917,1.00425573,1.00435217,1.0044486,1.00454508,1.00464118,1.00473634,1.00483503,1.00493145,1.00502556,1.00511966,1.00521686,1.00531335,1.00540364,1.00549528,1.00559522,1.00569088,1.00578636,1.00588463,1.00598006,1.0060779,1.00617635,1.00627427,1.00637027,1.00646618,1.00656838,1.0066659,1.00676586,1.0068634,1.00696046,1.00705425,1.00714792,1.00726204,1.00736183,1.00745822,1.00757295,1.00767076,1.00776509,1.00785696,1.00795319,1.00805239,1.00815166,1.00825552,1.00835851,1.008459,1.00855926,1.00866742,1.0087808,1.00889342,1.00889342,1.00899625,1.00909958,1.0092029,1.00930621,1.00940951,1.00951281,1.00961552,1.0097182199999999,1.00981949,1.00992075,1.01002378,1.01012688,1.01023093,1.01034197,1.01044837,1.01055302,1.01065719,1.01076187,1.0108671,1.01097212,1.0110802,1.01118212,1.01128319,1.01138366,1.01148333,1.01158468,1.01169412,1.01179229,1.01189075
96,1.12169481,1.12169481,1.12169481,1.12093603,1.12374968,1.12174244,1.12217368,1.12300904,1.12300904,1.12300904,1.1255761799999997,1.12330306,1.1252113799999999,1.1281259300000002,1.1266941999999998,1.1266941999999998,1.1266941999999998,1.12702096,1.1302678899999998,1.13109051,1.1305012600000002,1.1311185199999998,1.1311185199999998,1.1311185199999998,1.1315637600000001,1.1318976600000001,1.13022944,1.1303440999999999,1.1315933200000001,1.1315933200000001,1.1315933200000001,1.13313504,1.13449198,1.13206152,1.13182907,1.1338012700000002,1.1338012700000002,1.1338012700000002,1.1331691400000001,1.13220549,1.12442139,1.1194513500000003,1.12467599,1.12467599,1.12467599,1.1253368,1.12703001,1.12277083,1.1769315400000002,1.1783104800000002,1.1783104800000002,1.1783104800000002,1.1817552199999999,1.18172674,1.1797317800000002,1.1845145,1.18497248,1.18497248,1.18497248,1.183977,1.18549818,1.18513878,1.18644178,1.18119004,1.18119004,1.18119004,1.17987932,1.17984234,1.1791412999999997,1.1786363600000003,1.1831072999999999,1.1831072999999999,1.1831072999999999,1.1854963200000002,1.1875220399999997,1.18690018,1.1861042400000001,1.18867564,1.18867564,1.18867564,1.1880496799999998,1.1911866,1.1905493999999999,1.18968876,1.18651706,1.18651706,1.18651706,1.1886105,1.19193216,1.19147806,1.1934649,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20449622,1.20453598,1.2024380000000001,1.2029718,1.2049455599999999,1.2045075,1.2045075,1.2045075,1.1982993599999998,1.20018808,1.197532,1.20211958,1.2012285,1.2012285,1.2012285,1.20192448,1.2029627799999998,1.20326316,1.2104596,0.74637968
97,1.17742736,1.17742736,1.17742736,1.17673488,1.18015851,1.17666063,1.17789053,1.17879629,1.17879629,1.17879629,1.18203167,1.18273024,1.1851868399999999,1.18917194,1.18621354,1.18621354,1.18621354,1.1874013499999998,1.1921724800000002,1.19347525,1.19273466,1.1935056200000003,1.1935056200000003,1.1935056200000003,1.19441314,1.19485105,1.1921431100000002,1.1925869599999999,1.1937009299999999,1.1937009299999999,1.1937009299999999,1.19603251,1.1974854200000002,1.1944617300000002,1.1936653200000003,1.19711981,1.19711981,1.19711981,1.19596284,1.19482804,1.1827684099999998,1.17593769,1.18344831,1.18344831,1.18344831,1.18437684,1.1869018999999998,1.17974085,1.2371610599999998,1.2392823,1.2392823,1.2392823,1.2449264,1.24475598,1.2421765900000001,1.2493123700000002,1.25049892,1.25049892,1.25049892,1.24888591,1.25137137,1.2514325099999999,1.2529069899999998,1.2448685300000002,1.2448685300000002,1.2448685300000002,1.24344739,1.2434179600000002,1.24186042,1.24048445,1.24734622,1.24734622,1.24734622,1.25102554,1.2536663399999999,1.25228388,1.25106794,1.25498101,1.25498101,1.25498101,1.25404724,1.25827715,1.2572972599999999,1.2560528100000001,1.25086508,1.25086508,1.25086508,1.25387359,1.2595396900000002,1.25849233,1.26150296,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2780462400000001,1.2781430900000001,1.2750670899999998,1.27575415,1.27824753,1.2778843000000002,1.2778843000000002,1.2778843000000002,1.27412529,1.2770094699999999,1.2732427899999998,1.27951736,1.27823242,1.27823242,1.27823242,1.27937069,1.28092504,1.28144606,1.2924191100000002,0.59203942
98,1.1773025300000002,1.1773025300000002,1.1773025300000002,1.17661159,1.1800342899999998,1.1765375699999998,1.1777657899999998,1.1786703699999999,1.1786703699999999,1.1786703699999999,1.18190729,1.1826082800000002,1.1850684399999998,1.18905169,1.1860964,1.1860964,1.1860964,1.18728053,1.1920494700000002,1.19334888,1.1926054799999999,1.1933742600000001,1.1933742600000001,1.1933742600000001,1.1942827799999998,1.19472233,1.19201697,1.1924555000000001,1.1935686099999998,1.1935686099999998,1.1935686099999998,1.1959049699999997,1.19736034,1.19433611,1.1935403100000002,1.19699236,1.19699236,1.19699236,1.19583562,1.1946940700000002,1.18262992,1.1758016,1.18331392,1.18331392,1.18331392,1.1842431000000002,1.1867698299999998,1.17960654,1.23502206,1.2371672,1.2371672,1.2371672,1.24277931,1.24259826,1.24001471,1.2471439800000002,1.24836299,1.24836299,1.24836299,1.24672442,1.24923152,1.24932064,1.2508105299999999,1.2427965399999998,1.2427965399999998,1.2427965399999998,1.24138654,1.2413688,1.2398203900000002,1.23844107,1.24532346,1.24532346,1.24532346,1.24897539,1.2516456,1.25027819,1.2490460499999998,1.25296989,1.25296989,1.25296989,1.25203301,1.2562578899999999,1.25524937,1.2540138399999998,1.24882649,1.24882649,1.24882649,1.2518026,1.25748111,1.25648571,1.2594860300000001,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.27598178,1.2760850400000001,1.27304223,1.27370914,1.2762125000000002,1.2758001899999998,1.2758001899999998,1.2758001899999998,1.2720594799999998,1.27494015,1.27120967,1.27747126,1.27621935,1.27621935,1.27621935,1.27737871,1.27896709,1.2795101500000001,1.2904643100000002,0.5926209000000001
99,1.1414345,1.1414345,1.1414345,1.1404925,1.1435343599999999,1.14137928,1.1423397999999998,1.1431437,1.1431437,1.1431437,1.14579738,1.14347826,1.14562422,1.1483823199999998,1.14653458,1.14653458,1.14653458,1.14671428,1.1504960800000001,1.1513828799999999,1.1506224,1.1511872,1.1511872,1.1511872,1.1517199599999999,1.15189228,1.15009584,1.15001232,1.15148062,1.15148062,1.15148062,1.15325364,1.15465258,1.15201432,1.1518552999999998,1.15417168,1.15417168,1.15417168,1.1535600000000001,1.1521374,1.14356744,1.1380172800000001,1.14410354,1.14410354,1.14410354,1.14506258,1.14664638,1.14187474,1.13952512,1.14093272,1.14093272,1.14093272,1.1445018599999999,1.1434079,1.14248764,1.1627793,1.16342012,1.16342012,1.16342012,1.16176944,1.1638598599999999,1.16330878,1.16445374,1.1592288400000001,1.1592288400000001,1.1592288400000001,1.1579641600000001,1.1576091800000001,1.1570242199999998,1.1567235999999999,1.1611950599999998,1.1611950599999998,1.1611950599999998,1.1635458,1.1655103199999999,1.16489138,1.16380404,1.1668244399999999,1.1668244399999999,1.1668244399999999,1.16599444,1.16922428,1.1688471599999999,1.1676830799999998,1.1641610199999999,1.1641610199999999,1.1641610199999999,1.1657665799999999,1.1694063999999997,1.1689557000000002,1.1708401800000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1826305400000001,1.1827567799999998,1.1809516,1.18150076,1.18353076,1.1827495,1.1827495,1.1827495,1.1766594,1.17875216,1.1757234399999998,1.18061222,1.1799645399999998,1.1799645399999998,1.1799645399999998,1.18037208,1.18211782,1.1823257600000001,1.18985324,0.7441493200000001
